"log2FoldChange","pval","padj","anno.GeneID","anno.symbol","anno.chr","anno.locstart","anno.locend","foldChange"
 0.9398571,2.050212e-04,2.781055e-03,ENSG00000184634.11,MED12,X, 70338406, 70362303,   1.918338
 0.9400057,5.917762e-03,3.273045e-02,ENSG00000105866.9,SP4,7, 21467652, 21554440,   1.918536
 0.9400207,1.974320e-04,2.704034e-03,ENSG00000162928.8,PEX13,2, 61244360, 61279125,   1.918556
 0.9404443,7.808855e-03,4.010152e-02,ENSG00000145743.11,FBXL17,5,107194736,107717799,   1.919119
 0.9407168,2.814685e-05,6.222213e-04,ENSG00000136802.7,LRRC8A,9,131644391,131680318,   1.919482
 0.9414579,2.431296e-04,3.150411e-03,ENSG00000109189.8,USP46,4, 53457138, 53525502,   1.920468
 0.9419604,6.773092e-03,3.616648e-02,ENSG00000110200.4,ANAPC15,11, 71817424, 71823826,   1.921137
 0.9426085,1.304367e-04,1.997205e-03,ENSG00000109458.4,GAB1,4,144257915,144395721,   1.922000
 0.9426775,1.898731e-03,1.435262e-02,ENSG00000138160.4,KIF11,10, 94353043, 94415150,   1.922092
 0.9429663,5.925080e-04,6.013489e-03,ENSG00000178878.8,APOLD1,12, 12878851, 12982909,   1.922477
 0.9435285,1.619303e-04,2.352145e-03,ENSG00000115109.9,EPB41L5,2,120770581,120936695,   1.923226
 0.9436748,1.645827e-03,1.299395e-02,ENSG00000104774.8,MAN2B1,19, 12757325, 12777556,   1.923421
 0.9445032,3.079523e-03,2.046458e-02,ENSG00000137642.8,SORL1,11,121322912,121504402,   1.924526
 0.9450846,2.179850e-05,5.218362e-04,ENSG00000124380.6,SNRNP27,2, 70120692, 70132707,   1.925302
 0.9451862,4.555994e-04,4.981314e-03,ENSG00000173402.7,DAG1,3, 49506146, 49573048,   1.925437
 0.9456336,1.059500e-03,9.355640e-03,ENSG00000081014.6,AP4E1,15, 51200869, 51298097,   1.926035
 0.9479198,7.728286e-03,3.980335e-02,ENSG00000088888.13,MAVS,20,  3827487,  3849280,   1.929089
 0.9479780,5.763161e-03,3.212106e-02,ENSG00000163624.5,CDS1,4, 85504132, 85572491,   1.929167
 0.9482078,1.927672e-04,2.663349e-03,ENSG00000101972.14,STAG2,X,123094062,123556514,   1.929474
 0.9485678,4.047590e-04,4.556656e-03,ENSG00000160392.9,C19orf47,19, 40825443, 40854434,   1.929956
 0.9489264,1.113503e-03,9.724597e-03,ENSG00000117528.7,ABCD3,1, 94883933, 94984222,   1.930436
 0.9495795,2.088356e-04,2.823223e-03,ENSG00000010292.8,NCAPD2,12,  6602522,  6641121,   1.931310
 0.9504634,8.017596e-03,4.074459e-02,ENSG00000163002.8,NUP35,2,183982241,184026408,   1.932493
 0.9506196,3.483505e-07,2.324746e-05,ENSG00000119596.13,YLPM1,14, 75230069, 75322244,   1.932703
 0.9511390,4.759981e-06,1.638545e-04,ENSG00000103018.12,CYB5B,16, 69458428, 69500169,   1.933398
 0.9514280,1.177481e-03,1.015174e-02,ENSG00000067704.8,IARS2,1,220267444,220321380,   1.933786
 0.9526840,1.265582e-07,1.072183e-05,ENSG00000137815.10,RTF1,15, 41700606, 41775761,   1.935470
 0.9534913,5.786051e-05,1.081388e-03,ENSG00000213672.3,NCKIPSD,3, 48701364, 48723797,   1.936553
 0.9548432,2.129248e-03,1.558438e-02,ENSG00000123213.18,NLN,5, 65018023, 65167553,   1.938369
 0.9550145,1.213621e-04,1.886847e-03,ENSG00000075539.9,FRYL,4, 48499378, 48782339,   1.938599
 0.9551407,2.614462e-04,3.328212e-03,ENSG00000129625.8,REEP5,5,112212084,112258236,   1.938769
 0.9552332,5.571830e-04,5.754033e-03,ENSG00000020256.15,ZFP64,20, 50668202, 50820847,   1.938893
 0.9559178,1.640983e-04,2.369708e-03,ENSG00000013288.4,MAN2B2,4,  6576902,  6625089,   1.939813
 0.9562730,5.475103e-03,3.091465e-02,ENSG00000130164.7,LDLR,19, 11200038, 11244492,   1.940291
 0.9571164,7.841878e-03,4.012546e-02,ENSG00000132846.5,ZBED3,5, 76367897, 76383148,   1.941426
 0.9578258,6.682061e-05,1.198198e-03,ENSG00000149639.10,SOGA1,20, 35405845, 35492089,   1.942380
 0.9583891,7.149359e-04,6.956612e-03,ENSG00000100439.6,ABHD4,14, 23067146, 23081265,   1.943139
 0.9585622,9.960917e-04,8.930739e-03,ENSG00000181938.9,GINS3,16, 58328984, 58440048,   1.943372
 0.9588197,1.103742e-03,9.663211e-03,ENSG00000161980.5,POLR3K,16,    96407,   103628,   1.943719
 0.9601949,7.022710e-04,6.862784e-03,ENSG00000005339.8,CREBBP,16,  3775055,  3930727,   1.945573
 0.9603767,1.713374e-03,1.334112e-02,ENSG00000101343.10,CRNKL1,20, 20015012, 20036690,   1.945818
 0.9604522,7.247059e-03,3.790439e-02,ENSG00000105248.11,CCDC94,19,  4247076,  4269087,   1.945920
 0.9606047,1.875450e-03,1.425620e-02,ENSG00000167548.10,KMT2D,12, 49412758, 49453557,   1.946125
 0.9606330,6.750108e-04,6.674355e-03,ENSG00000130021.9,HDHD1,X,  6966961,  7066231,   1.946164
 0.9606925,7.974227e-04,7.511276e-03,ENSG00000059691.7,PET112,4,152591656,152682175,   1.946244
 0.9610755,1.559553e-05,4.019044e-04,ENSG00000101350.6,KIF3B,20, 30865467, 30922814,   1.946761
 0.9614583,2.422718e-06,1.013025e-04,ENSG00000073614.7,KDM5A,12,   389295,   498620,   1.947277
 0.9615443,1.337611e-03,1.114518e-02,ENSG00000184924.5,PTRHD1,2, 25012603, 25016251,   1.947393
 0.9619856,2.288610e-03,1.645287e-02,ENSG00000172869.10,DMXL1,5,118373467,118584833,   1.947989
 0.9632575,1.616908e-03,1.285892e-02,ENSG00000170871.7,KIAA0232,4,  6783102,  6885897,   1.949707
 0.9645305,7.063234e-03,3.726926e-02,ENSG00000198270.8,TMEM116,12,112369086,112450970,   1.951428
 0.9647006,1.368170e-03,1.132643e-02,ENSG00000129559.8,NEDD8,14, 24686058, 24701660,   1.951658
 0.9648691,5.773008e-05,1.080377e-03,ENSG00000111897.6,SERINC1,6,122764499,122792967,   1.951886
 0.9654295,1.399217e-03,1.150070e-02,ENSG00000143222.7,UFC1,1,161122566,161128646,   1.952645
 0.9657018,6.060486e-04,6.124554e-03,ENSG00000051382.4,PIK3CB,3,138372860,138553780,   1.953013
 0.9660246,5.526343e-04,5.723771e-03,ENSG00000113161.11,HMGCR,5, 74632154, 74657929,   1.953450
 0.9664000,2.261075e-05,5.330668e-04,ENSG00000141627.9,DYM,18, 46570039, 46987717,   1.953959
 0.9670281,6.510691e-04,6.477726e-03,ENSG00000072415.4,MPP5,14, 67707826, 67802536,   1.954810
 0.9676130,1.915402e-03,1.442209e-02,ENSG00000052126.10,PLEKHA5,12, 19282648, 19529334,   1.955602
 0.9677146,6.652181e-03,3.573085e-02,ENSG00000132326.7,PER2,2,239152679,239198743,   1.955740
 0.9685064,1.342988e-03,1.115780e-02,ENSG00000183723.8,CMTM4,16, 66648653, 66730610,   1.956814
 0.9685458,7.838409e-03,4.012546e-02,ENSG00000159921.10,GNE,9, 36214438, 36277053,   1.956867
 0.9688423,2.408479e-03,1.714042e-02,ENSG00000101546.8,RBFA,18, 77794358, 77806397,   1.957269
 0.9691475,2.361900e-05,5.523332e-04,ENSG00000173218.10,VANGL1,1,116184574,116240845,   1.957683
 0.9691492,8.953675e-05,1.502688e-03,ENSG00000071537.9,SEL1L,14, 81937893, 82000205,   1.957686
 0.9699383,4.133228e-04,4.640500e-03,ENSG00000103544.10,C16orf62,16, 19566562, 19718115,   1.958757
 0.9701299,5.290044e-03,3.022977e-02,ENSG00000012174.7,MBTPS2,X, 21857754, 21903542,   1.959017
 0.9704181,3.701995e-04,4.272090e-03,ENSG00000147679.7,UTP23,8,117778742,117861702,   1.959408
 0.9707539,3.878339e-05,7.883728e-04,ENSG00000174989.8,FBXW8,12,117348761,117468953,   1.959865
 0.9707735,8.789566e-03,4.374844e-02,ENSG00000114126.13,TFDP2,3,141663277,141868386,   1.959891
 0.9709711,2.908476e-03,1.958549e-02,ENSG00000164053.13,ATRIP,3, 48488114, 48507115,   1.960160
 0.9716933,5.152936e-04,5.465047e-03,ENSG00000070214.11,SLC44A1,9,108006903,108201452,   1.961141
 0.9717578,7.170495e-03,3.764310e-02,ENSG00000121905.5,HPCA,1, 33351595, 33364042,   1.961229
 0.9719263,5.104426e-05,9.798835e-04,ENSG00000135535.10,CD164,6,109687717,109703762,   1.961458
 0.9736644,6.283496e-07,3.643398e-05,ENSG00000132670.16,PTPRA,20,  2844830,  3019722,   1.963822
 0.9744926,1.115262e-03,9.733854e-03,ENSG00000100749.3,VRK1,14, 97263641, 97398059,   1.964950
 0.9748065,5.887359e-08,5.992400e-06,ENSG00000071127.12,WDR1,4, 10075963, 10118573,   1.965378
 0.9762762,2.817562e-03,1.913724e-02,ENSG00000170270.4,C14orf142,14, 93669239, 93673439,   1.967381
 0.9765752,1.037702e-02,4.943236e-02,ENSG00000069020.14,MAST4,5, 65892176, 66465423,   1.967789
 0.9766266,1.570792e-03,1.254860e-02,ENSG00000171444.13,MCC,5,112357796,112824527,   1.967859
 0.9772818,6.733615e-05,1.202869e-03,ENSG00000006007.7,GDE1,16, 19513015, 19533467,   1.968753
 0.9790622,1.803080e-07,1.457713e-05,ENSG00000048828.12,FAM120A,9, 96214004, 96328397,   1.971184
 0.9809671,3.297674e-03,2.140024e-02,ENSG00000139324.7,TMTC3,12, 88536073, 88593664,   1.973788
 0.9823609,3.721981e-03,2.352931e-02,ENSG00000152422.11,XRCC4,5, 82373317, 82649606,   1.975696
 0.9824815,1.847361e-04,2.585208e-03,ENSG00000180185.7,FAHD1,16,  1876968,  1890208,   1.975861
 0.9830764,4.993710e-03,2.899098e-02,ENSG00000110218.4,PANX1,11, 93862094, 93915138,   1.976676
 0.9834271,1.253699e-03,1.060211e-02,ENSG00000125611.11,CHCHD5,2,113341817,113346852,   1.977157
 0.9834440,2.375300e-07,1.787539e-05,ENSG00000077097.9,TOP2B,3, 25639475, 25706398,   1.977180
 0.9840781,1.918552e-06,8.535749e-05,ENSG00000108094.10,CUL2,10, 35297479, 35379570,   1.978049
 0.9846300,9.698444e-03,4.696816e-02,ENSG00000008513.10,ST3GAL1,8,134467091,134584183,   1.978806
 0.9847417,1.015341e-02,4.861301e-02,ENSG00000111424.6,VDR,12, 48235320, 48336831,   1.978959
 0.9854970,1.072457e-05,3.034624e-04,ENSG00000138459.4,SLC35A5,3,112280556,112304424,   1.979995
 0.9858075,5.001213e-07,3.084458e-05,ENSG00000125991.14,ERGIC3,20, 34129770, 34145405,   1.980421
 0.9865302,5.246664e-06,1.784370e-04,ENSG00000131669.5,NINJ1,9, 95883771, 95896570,   1.981414
 0.9871509,4.674339e-04,5.075233e-03,ENSG00000100354.16,TNRC6B,22, 40440821, 40731812,   1.982266
 0.9876939,6.480245e-04,6.456515e-03,ENSG00000120549.11,KIAA1217,10, 23983675, 24836772,   1.983013
 0.9886018,1.143980e-05,3.172465e-04,ENSG00000092201.5,SUPT16H,14, 21819631, 21852425,   1.984261
 0.9887890,1.399973e-04,2.120645e-03,ENSG00000165282.9,PIGO,9, 35088685, 35096591,   1.984519
 0.9890605,1.020037e-02,4.873857e-02,ENSG00000166821.4,PEX11A,15, 90220995, 90234014,   1.984892
 0.9904410,6.592154e-03,3.548927e-02,ENSG00000144668.7,ITGA9,3, 37493606, 37865005,   1.986792
 0.9907181,8.823238e-03,4.384657e-02,ENSG00000112357.8,PEX7,6,137143717,137235075,   1.987174
 0.9914036,7.808916e-04,7.394326e-03,ENSG00000096872.11,IFT74,9, 26947037, 27062928,   1.988118
 0.9919918,2.807676e-05,6.222213e-04,ENSG00000154001.9,PPP2R5E,14, 63838075, 64010092,   1.988929
 0.9920130,2.778814e-03,1.896510e-02,ENSG00000144736.9,SHQ1,3, 72798428, 72911065,   1.988958
 0.9925847,4.251759e-05,8.496312e-04,ENSG00000114302.11,PRKAR2A,3, 48782030, 48885279,   1.989747
 0.9928688,2.640217e-06,1.075021e-04,ENSG00000154174.7,TOMM70A,3,100082275,100120242,   1.990139
 0.9946157,1.821947e-03,1.394854e-02,ENSG00000169371.9,SNUPN,15, 75890424, 75918810,   1.992550
 0.9957095,2.678318e-04,3.377259e-03,ENSG00000168575.5,SLC20A2,8, 42273993, 42397069,   1.994061
 0.9963154,2.942679e-04,3.614457e-03,ENSG00000129518.4,EAPP,14, 34985135, 35008916,   1.994899
 0.9966086,7.012213e-04,6.860912e-03,ENSG00000125995.11,ROMO1,20, 34287194, 34288906,   1.995304
 0.9967782,2.131066e-04,2.865616e-03,ENSG00000006695.6,COX10,17, 13972813, 14111994,   1.995539
 0.9968661,6.410120e-04,6.409214e-03,ENSG00000257218.1,GATC,12,120884241,120899389,   1.995660
 0.9978862,2.724890e-03,1.869629e-02,ENSG00000185046.14,ANKS1B,12, 99120235,100378432,   1.997072
 0.9987428,3.206917e-06,1.246469e-04,ENSG00000167112.7,TRUB2,9,131071382,131085021,   1.998258
 0.9989031,2.053392e-03,1.523283e-02,ENSG00000184154.8,LRTOMT,11, 71791382, 71821828,   1.998480
 0.9991494,7.885284e-05,1.347355e-03,ENSG00000171603.12,CLSTN1,1,  9789084,  9884584,   1.998821
 0.9996484,1.305155e-06,6.345474e-05,ENSG00000113575.5,PPP2CA,5,133530025,133561833,   1.999513
 0.9999257,8.122958e-05,1.381293e-03,ENSG00000120137.6,PANK3,5,167975500,168006605,   1.999897
 1.0007573,4.581637e-03,2.717862e-02,ENSG00000100116.12,GCAT,22, 38203912, 38213183,   2.001050
 1.0018772,9.467978e-05,1.559406e-03,ENSG00000112624.8,GLTSCR1L,6, 42749765, 42836298,   2.002604
 1.0040406,3.240304e-04,3.878496e-03,ENSG00000158158.7,CNNM4,2, 97426639, 97477628,   2.005609
 1.0041806,6.749513e-06,2.131012e-04,ENSG00000029364.7,SLC39A9,14, 69864732, 69929105,   2.005804
 1.0056326,2.271503e-03,1.636315e-02,ENSG00000175782.8,SLC35E3,12, 69139886, 69187508,   2.007824
 1.0067788,1.360142e-03,1.127310e-02,ENSG00000174206.8,C12orf66,12, 64580096, 64616076,   2.009420
 1.0076009,2.321940e-04,3.042219e-03,ENSG00000163428.3,LRRC58,3,120043356,120068186,   2.010565
 1.0080523,1.355441e-04,2.066463e-03,ENSG00000146425.6,DYNLT1,6,159057506,159065771,   2.011194
 1.0083103,3.408593e-07,2.307405e-05,ENSG00000105323.12,HNRNPUL1,19, 41768401, 41813503,   2.011554
 1.0095017,9.511029e-05,1.564675e-03,ENSG00000128581.11,RABL5,7,100956975,100965104,   2.013216
 1.0101358,3.259166e-03,2.122959e-02,ENSG00000092470.7,WDR76,15, 44119161, 44160617,   2.014101
 1.0103646,1.191521e-04,1.856569e-03,ENSG00000165527.5,ARF6,14, 50359810, 50361490,   2.014420
 1.0105746,8.394463e-03,4.227429e-02,ENSG00000143919.10,CAMKMT,2, 44589089, 44999731,   2.014713
 1.0107838,2.720503e-04,3.418266e-03,ENSG00000137216.14,TMEM63B,6, 44094651, 44123256,   2.015006
 1.0116042,2.198130e-04,2.911604e-03,ENSG00000123106.6,CCDC91,12, 28286182, 28732883,   2.016152
 1.0142179,7.185326e-04,6.977213e-03,ENSG00000152409.8,JMY,5, 78532012, 78623038,   2.019808
 1.0143441,5.349084e-06,1.806177e-04,ENSG00000204843.8,DCTN1,2, 74588281, 74619214,   2.019984
 1.0149999,3.863042e-04,4.404054e-03,ENSG00000189308.6,LIN54,4, 83831126, 83934079,   2.020903
 1.0155365,7.991878e-03,4.068697e-02,ENSG00000137936.12,BCAR3,1, 94027347, 94312706,   2.021655
 1.0176433,7.680414e-05,1.330018e-03,ENSG00000079459.8,FDFT1,8, 11653082, 11696818,   2.024609
 1.0177218,4.272424e-03,2.593147e-02,ENSG00000140750.12,ARHGAP17,16, 24930706, 25026987,   2.024719
 1.0183461,9.197810e-06,2.699786e-04,ENSG00000134910.8,STT3A,11,125461607,125495110,   2.025595
 1.0195873,1.443815e-03,1.180757e-02,ENSG00000136068.10,FLNB,3, 57994127, 58157982,   2.027339
 1.0206666,7.625248e-05,1.322083e-03,ENSG00000179918.15,SEPHS2,16, 30454952, 30457502,   2.028856
 1.0208470,5.447184e-04,5.667033e-03,ENSG00000162702.7,ZNF281,1,200374068,200379184,   2.029110
 1.0219589,2.096120e-05,5.052113e-04,ENSG00000198911.7,SREBF2,22, 42229109, 42303312,   2.030674
 1.0222670,3.474210e-08,3.810320e-06,ENSG00000119616.7,FCF1,14, 75179847, 75203394,   2.031108
 1.0227060,3.379467e-06,1.289750e-04,ENSG00000144741.13,SLC25A26,3, 66119285, 66438540,   2.031726
 1.0227311,6.946945e-06,2.174538e-04,ENSG00000103111.10,MON1B,16, 77224732, 77236302,   2.031762
 1.0227523,2.437571e-06,1.013025e-04,ENSG00000158526.7,TSR2,X, 54466834, 54471920,   2.031791
 1.0237692,5.257776e-04,5.530633e-03,ENSG00000162337.7,LRP5,11, 68080077, 68216743,   2.033224
 1.0240059,1.324589e-03,1.106551e-02,ENSG00000112425.9,EPM2A,6,145822719,146057160,   2.033558
 1.0243011,2.756312e-05,6.150837e-04,ENSG00000158636.12,C11orf30,11, 76155967, 76264069,   2.033974
 1.0248893,2.538865e-05,5.793885e-04,ENSG00000177119.11,ANO6,12, 45609770, 45834187,   2.034803
 1.0253024,3.988740e-08,4.275204e-06,ENSG00000181555.15,SETD2,3, 47057919, 47205457,   2.035386
 1.0253634,4.025185e-03,2.485741e-02,ENSG00000131171.8,SH3BGRL,X, 80457442, 80554046,   2.035472
 1.0259399,2.312263e-04,3.037503e-03,ENSG00000198901.9,PRC1,15, 91509270, 91538859,   2.036286
 1.0262360,2.112283e-04,2.847564e-03,ENSG00000123066.3,MED13L,12,116395711,116715143,   2.036704
 1.0269913,6.808669e-04,6.708151e-03,ENSG00000176225.8,RTTN,18, 67671029, 67873181,   2.037770
 1.0275025,4.821281e-06,1.655619e-04,ENSG00000165632.7,TAF3,10,  7860467,  8058590,   2.038492
 1.0279765,6.395422e-06,2.065809e-04,ENSG00000141027.16,NCOR1,17, 15932471, 16121499,   2.039162
 1.0280818,4.571261e-04,4.994147e-03,ENSG00000111727.7,HCFC2,12,104458235,104498639,   2.039311
 1.0291509,5.471790e-06,1.830046e-04,ENSG00000136940.9,PDCL,9,125560668,125590910,   2.040823
 1.0308819,8.155069e-03,4.133927e-02,ENSG00000164292.8,RHOBTB3,5, 95049226, 95160087,   2.043273
 1.0310215,6.023973e-07,3.536397e-05,ENSG00000170653.14,ATF7,12, 53901640, 54020199,   2.043471
 1.0313150,2.931938e-04,3.610188e-03,ENSG00000072110.9,ACTN1,14, 69340860, 69446157,   2.043886
 1.0321215,9.583955e-09,1.442487e-06,ENSG00000105856.9,HBP1,7,106809406,106842974,   2.045029
 1.0343711,6.852604e-05,1.219505e-03,ENSG00000068784.8,SRBD1,2, 45615819, 45839304,   2.048221
 1.0346197,2.707569e-05,6.090093e-04,ENSG00000089902.8,RCOR1,14,103058998,103196913,   2.048574
 1.0347774,3.327465e-05,7.047809e-04,ENSG00000152404.11,CWF19L2,11,107197071,107328572,   2.048798
 1.0347832,1.200361e-04,1.868284e-03,ENSG00000164168.3,TMEM184C,4,148538534,148593195,   2.048806
 1.0357698,9.795418e-03,4.731498e-02,ENSG00000185875.8,THNSL1,10, 25305587, 25315593,   2.050207
 1.0360878,2.453910e-05,5.645190e-04,ENSG00000189091.8,SF3B3,16, 70557691, 70608820,   2.050659
 1.0372835,1.823761e-03,1.395488e-02,ENSG00000168806.6,LCMT2,15, 43619974, 43622803,   2.052360
 1.0375396,6.102421e-03,3.351594e-02,ENSG00000174749.5,C4orf32,4,113066553,113116412,   2.052724
 1.0391160,3.455310e-04,4.053543e-03,ENSG00000136636.8,KCTD3,1,215740735,215795149,   2.054968
 1.0393148,1.320317e-04,2.019442e-03,ENSG00000140386.8,SCAPER,15, 76640526, 77197785,   2.055251
 1.0396121,1.342913e-03,1.115780e-02,ENSG00000125375.10,ATP5S,14, 50779044, 50802276,   2.055675
 1.0397131,3.014045e-04,3.677121e-03,ENSG00000127481.10,UBR4,1, 19401000, 19536770,   2.055819
 1.0403036,2.048401e-05,4.996687e-04,ENSG00000018699.7,TTC27,2, 32853099, 33046118,   2.056660
 1.0425250,4.194069e-03,2.562076e-02,ENSG00000124217.3,MOCS3,20, 49575363, 49577820,   2.059830
 1.0432307,4.558082e-07,2.878917e-05,ENSG00000170027.5,YWHAG,7, 75956116, 75988348,   2.060837
 1.0433030,5.144986e-03,2.958994e-02,ENSG00000168672.3,FAM84B,8,127564687,127570638,   2.060941
 1.0447871,3.509662e-04,4.090925e-03,ENSG00000226479.3,TMEM185B,2,120978854,120980984,   2.063062
 1.0462189,1.300546e-04,1.995675e-03,ENSG00000144228.4,SPOPL,2,139259371,139331117,   2.065110
 1.0463368,1.898643e-03,1.435262e-02,ENSG00000048342.11,CC2D2A,4, 15471489, 15603180,   2.065279
 1.0472229,6.588228e-06,2.118086e-04,ENSG00000149308.12,NPAT,11,108027942,108093369,   2.066548
 1.0480112,7.333370e-04,7.078204e-03,ENSG00000178694.5,NSUN3,3, 93781760, 93847389,   2.067677
 1.0483202,1.444299e-06,6.766208e-05,ENSG00000124486.8,USP9X,X, 40944888, 41095832,   2.068120
 1.0483827,4.113760e-03,2.525010e-02,ENSG00000198648.6,STK39,2,168810530,169104651,   2.068210
 1.0501311,2.144529e-04,2.874958e-03,ENSG00000060642.6,PIGV,1, 27113963, 27124889,   2.070718
 1.0502526,1.943799e-05,4.766182e-04,ENSG00000102910.9,LONP2,16, 48278207, 48397033,   2.070892
 1.0504729,4.606407e-03,2.727980e-02,ENSG00000163697.12,APBB2,4, 40812044, 41218731,   2.071209
 1.0528331,5.410508e-03,3.069281e-02,ENSG00000091436.12,MLTK,2,173940163,174132738,   2.074600
 1.0533972,6.746630e-06,2.131012e-04,ENSG00000125107.12,CNOT1,16, 58553855, 58663790,   2.075411
 1.0536254,4.196197e-03,2.562270e-02,ENSG00000175155.4,YPEL2,17, 57409050, 57479090,   2.075739
 1.0537956,3.351085e-05,7.086869e-04,ENSG00000181852.13,RNF41,12, 56598285, 56615717,   2.075984
 1.0543222,1.083677e-06,5.587013e-05,ENSG00000132792.14,CTNNBL1,20, 36322408, 36500531,   2.076742
 1.0546711,4.232103e-03,2.577520e-02,ENSG00000156650.8,KAT6B,10, 76585340, 76792380,   2.077245
 1.0554822,3.707351e-06,1.382540e-04,ENSG00000066084.8,DIP2B,12, 50898768, 51142450,   2.078413
 1.0571062,8.428832e-07,4.551569e-05,ENSG00000015171.14,ZMYND11,10,   180405,   300577,   2.080754
 1.0585813,1.202824e-03,1.030743e-02,ENSG00000168778.7,TCTN2,12,124155660,124192948,   2.082882
 1.0585852,1.375781e-04,2.090714e-03,ENSG00000198924.3,DCLRE1A,10,115594488,115614142,   2.082888
 1.0593926,2.529971e-04,3.239279e-03,ENSG00000137494.9,ANKRD42,11, 82904781, 82971736,   2.084054
 1.0597542,7.096607e-06,2.206655e-04,ENSG00000174437.12,ATP2A2,12,110718561,110788898,   2.084576
 1.0598411,7.767302e-03,3.996065e-02,ENSG00000236699.4,ARHGEF38,4,106473777,106629250,   2.084702
 1.0601492,1.284127e-04,1.979066e-03,ENSG00000157985.13,AGAP1,2,236402733,237040444,   2.085147
 1.0606795,9.215025e-04,8.429777e-03,ENSG00000101868.6,POLA1,X, 24712036, 25015103,   2.085914
 1.0609970,1.060676e-03,9.355640e-03,ENSG00000165650.7,PDZD8,10,119040000,119134978,   2.086373
 1.0610240,5.289514e-04,5.551635e-03,ENSG00000119471.10,HSDL2,9,115142217,115234690,   2.086412
 1.0613981,1.052563e-03,9.308773e-03,ENSG00000138101.14,DTNB,2, 25600067, 25896503,   2.086953
 1.0623347,4.634612e-03,2.742388e-02,ENSG00000133739.11,LRRCC1,8, 86019382, 86058311,   2.088308
 1.0625723,2.074464e-05,5.034223e-04,ENSG00000176340.3,COX8A,11, 63742079, 63744015,   2.088652
 1.0629175,2.496269e-04,3.210656e-03,ENSG00000083168.5,KAT6A,8, 41786997, 41909508,   2.089152
 1.0638736,3.600015e-04,4.174837e-03,ENSG00000100246.8,DNAL4,22, 39174513, 39190203,   2.090537
 1.0639512,2.652661e-03,1.837896e-02,ENSG00000049323.11,LTBP1,2, 33172039, 33624576,   2.090649
 1.0652368,2.714581e-03,1.864364e-02,ENSG00000116205.6,TCEANC2,1, 54519260, 54578192,   2.092513
 1.0664560,5.689578e-04,5.842503e-03,ENSG00000119138.3,KLF9,9, 72999503, 73029540,   2.094282
 1.0672468,1.583243e-05,4.065287e-04,ENSG00000176542.5,KIAA2018,3,113367232,113415493,   2.095431
 1.0686350,3.483170e-07,2.324746e-05,ENSG00000143190.17,POU2F1,1,167190066,167396582,   2.097448
 1.0686382,8.515699e-06,2.531095e-04,ENSG00000135503.8,ACVR1B,12, 52345451, 52390862,   2.097453
 1.0687261,8.448478e-04,7.868931e-03,ENSG00000090013.5,BLVRB,19, 40953696, 40971747,   2.097580
 1.0721175,1.460275e-04,2.172446e-03,ENSG00000197081.8,IGF2R,6,160390131,160534539,   2.102517
 1.0725985,8.057942e-03,4.093184e-02,ENSG00000134504.8,KCTD1,18, 24034874, 24237365,   2.103218
 1.0728791,1.523366e-03,1.228068e-02,ENSG00000117461.10,PIK3R3,1, 46505812, 46642160,   2.103627
 1.0741617,8.826182e-04,8.142010e-03,ENSG00000110987.4,BCL7A,12,122457328,122499948,   2.105498
 1.0750194,8.174835e-07,4.482852e-05,ENSG00000082701.10,GSK3B,3,119540170,119813264,   2.106750
