"log2FoldChange","pval","padj","anno.GeneID","anno.symbol","anno.chr","anno.locstart","anno.locend","foldChange"
 0.6648244,1.795232e-02,4.660122e-02,ENSG00000132640.10,BTBD3,20, 11871371, 11907257,   1.585375
 0.6648457,1.059336e-03,4.721011e-03,ENSG00000138041.11,SMEK2,2, 55774428, 55846015,   1.585399
 0.6651015,1.609057e-02,4.277415e-02,ENSG00000128791.7,TWSG1,18,  9334765,  9402418,   1.585680
 0.6651359,1.552406e-04,9.948645e-04,ENSG00000165660.7,FAM175B,10,126490354,126525239,   1.585718
 0.6652231,3.677541e-04,1.998045e-03,ENSG00000186432.4,KPNA4,3,160212783,160283376,   1.585813
 0.6652402,9.533597e-04,4.332183e-03,ENSG00000143641.8,GALNT2,1,230193536,230417870,   1.585832
 0.6653200,6.674565e-04,3.232583e-03,ENSG00000135336.10,ORC3,6, 88299839, 88377169,   1.585920
 0.6653227,1.659900e-03,6.805698e-03,ENSG00000124198.8,ARFGEF2,20, 47538427, 47653230,   1.585923
 0.6654804,2.620161e-03,9.818360e-03,ENSG00000142867.8,BCL10,1, 85731931, 85742773,   1.586096
 0.6654878,5.745010e-03,1.860656e-02,ENSG00000164117.8,FBXO8,4,175157809,175205415,   1.586104
 0.6655132,7.794381e-03,2.390243e-02,ENSG00000075188.4,NUP37,12,102467967,102513902,   1.586132
 0.6661741,8.380397e-03,2.532190e-02,ENSG00000118965.10,WDR35,2, 20110021, 20189892,   1.586859
 0.6666528,1.409671e-02,3.848469e-02,ENSG00000102034.12,ELF4,X,129198849,129244691,   1.587386
 0.6668664,4.185946e-05,3.448377e-04,ENSG00000115053.11,NCL,2,232318242,232348352,   1.587621
 0.6669176,2.794553e-03,1.034943e-02,ENSG00000159377.6,PSMB4,1,151372010,151374420,   1.587677
 0.6677188,5.835524e-04,2.891570e-03,ENSG00000182973.14,CNOT10,3, 32726637, 32815367,   1.588559
 0.6677507,1.527819e-05,1.486309e-04,ENSG00000142784.11,WDTC1,1, 27561007, 27635110,   1.588594
 0.6679966,7.392683e-03,2.287823e-02,ENSG00000114861.14,FOXP1,3, 71003844, 71633140,   1.588865
 0.6691623,2.597510e-05,2.308141e-04,ENSG00000117614.5,SYF2,1, 25549170, 25558993,   1.590149
 0.6696960,5.078296e-03,1.681573e-02,ENSG00000165572.6,KBTBD6,13, 41701705, 41706882,   1.590738
 0.6703629,2.691615e-03,1.002169e-02,ENSG00000099942.8,CRKL,22, 21271714, 21308037,   1.591473
 0.6711083,4.613657e-04,2.402102e-03,ENSG00000114491.9,UMPS,3,124449213,124464040,   1.592296
 0.6720711,3.236690e-04,1.801003e-03,ENSG00000114054.9,PCCB,3,135969148,136056738,   1.593359
 0.6726584,1.202609e-04,8.108965e-04,ENSG00000132388.8,UBE2G1,17,  4172554,  4269923,   1.594007
 0.6735358,4.971271e-04,2.550927e-03,ENSG00000167005.9,NUDT21,16, 56463045, 56486111,   1.594977
 0.6740463,3.732412e-03,1.312242e-02,ENSG00000163781.8,TOPBP1,3,133317019,133380737,   1.595542
 0.6740780,6.270018e-04,3.070328e-03,ENSG00000144320.9,KIAA1715,2,176788620,176867567,   1.595577
 0.6741540,1.004054e-03,4.504952e-03,ENSG00000142655.8,PEX14,1, 10532345, 10690815,   1.595661
 0.6747966,1.343004e-03,5.739471e-03,ENSG00000164961.11,KIAA0196,8,126036502,126104082,   1.596372
 0.6751000,1.511937e-03,6.315122e-03,ENSG00000181915.3,ADO,10, 64564516, 64568238,   1.596707
 0.6752553,9.135562e-03,2.714790e-02,ENSG00000109854.9,HTATIP2,11, 20385231, 20405329,   1.596879
 0.6753689,1.743683e-05,1.665183e-04,ENSG00000204120.10,GIGYF2,2,233562009,233725285,   1.597005
 0.6762341,5.851154e-03,1.889409e-02,ENSG00000158158.7,CNNM4,2, 97426639, 97477628,   1.597963
 0.6763654,6.236473e-04,3.059042e-03,ENSG00000160310.12,PRMT2,21, 48055079, 48085036,   1.598109
 0.6763948,1.152947e-03,5.078245e-03,ENSG00000151353.10,TMEM18,2,   667335,   677439,   1.598141
 0.6765728,2.920710e-04,1.664587e-03,ENSG00000111581.5,NUP107,12, 69080514, 69136785,   1.598338
 0.6768728,6.858461e-04,3.306264e-03,ENSG00000047249.12,ATP6V1H,8, 54628117, 54756118,   1.598671
 0.6779955,4.575488e-04,2.387346e-03,ENSG00000110321.11,EIF4G2,11, 10818597, 10830657,   1.599915
 0.6781884,3.519162e-03,1.252375e-02,ENSG00000147586.5,MRPS28,8, 80830952, 80942524,   1.600129
 0.6781915,1.360572e-03,5.800940e-03,ENSG00000151876.8,FBXO4,5, 41925356, 41941845,   1.600133
 0.6787337,1.335317e-03,5.711646e-03,ENSG00000100281.9,HMGXB4,22, 35653445, 35691800,   1.600734
 0.6788352,3.277325e-03,1.181307e-02,ENSG00000171792.6,RHNO1,12,  2985424,  2998626,   1.600847
 0.6790274,7.047601e-03,2.201739e-02,ENSG00000166348.13,USP54,10, 75257296, 75385711,   1.601060
 0.6796326,1.606692e-02,4.273466e-02,ENSG00000074181.4,NOTCH3,19, 15270444, 15311792,   1.601732
 0.6800474,2.993853e-05,2.596989e-04,ENSG00000167193.7,CRK,17,  1323983,  1366456,   1.602192
 0.6802246,8.277470e-04,3.857613e-03,ENSG00000138594.8,TMOD3,15, 52121825, 52239492,   1.602389
 0.6803510,7.430384e-04,3.535194e-03,ENSG00000126767.13,ELK1,X, 47494920, 47510003,   1.602530
 0.6806479,1.386322e-02,3.793966e-02,ENSG00000140564.6,FURIN,15, 91411822, 91426688,   1.602859
 0.6810240,4.586802e-04,2.390682e-03,ENSG00000163541.7,SUCLG1,2, 84650647, 84687169,   1.603277
 0.6810356,1.817992e-02,4.707462e-02,ENSG00000198945.3,L3MBTL3,6,130334844,130462594,   1.603290
 0.6810852,1.125697e-02,3.205939e-02,ENSG00000168036.12,CTNNB1,3, 41236328, 41301587,   1.603345
 0.6811699,5.317145e-04,2.688127e-03,ENSG00000182093.10,WRB,21, 40752170, 40800454,   1.603440
 0.6812182,2.029609e-03,7.996076e-03,ENSG00000173960.8,UBXN2A,2, 24150155, 24227779,   1.603493
 0.6812532,4.824100e-04,2.491198e-03,ENSG00000153767.5,GTF2E1,3,120461484,120501916,   1.603532
 0.6813673,7.272453e-03,2.260697e-02,ENSG00000187522.9,HSPA14,10, 14880163, 14913740,   1.603659
 0.6815137,1.384381e-03,5.880655e-03,ENSG00000144827.4,ABHD10,3,111697857,111712210,   1.603822
 0.6828065,2.922482e-03,1.074674e-02,ENSG00000116514.12,RNF19B,1, 33402046, 33430286,   1.605260
 0.6828453,1.407726e-04,9.191215e-04,ENSG00000156599.6,ZDHHC5,11, 57435219, 57468659,   1.605303
 0.6835164,5.644463e-04,2.819470e-03,ENSG00000149547.10,EI24,11,125439112,125454575,   1.606050
 0.6836140,1.009339e-02,2.938757e-02,ENSG00000081019.9,RSBN1,1,114304454,114355098,   1.606158
 0.6841014,1.987035e-03,7.847442e-03,ENSG00000063177.8,RPL18,19, 49118585, 49122793,   1.606701
 0.6845430,5.476774e-03,1.788327e-02,ENSG00000100852.8,ARHGAP5,14, 32545320, 32628934,   1.607193
 0.6846456,1.367218e-03,5.822461e-03,ENSG00000182117.4,NOP10,15, 34633917, 34635378,   1.607307
 0.6846993,1.787444e-03,7.197685e-03,ENSG00000024048.6,UBR2,6, 42531800, 42661242,   1.607367
 0.6849187,6.263834e-04,3.069363e-03,ENSG00000115364.9,MRPL19,2, 75873909, 75917977,   1.607611
 0.6851993,1.237383e-04,8.298380e-04,ENSG00000164305.13,CASP3,4,185548850,185570663,   1.607924
 0.6855845,2.041901e-03,8.029699e-03,ENSG00000147140.11,NONO,X, 70503042, 70521018,   1.608354
 0.6857517,1.017147e-04,7.133243e-04,ENSG00000115944.10,COX7A2L,2, 42560686, 42652228,   1.608540
 0.6860436,6.663431e-03,2.102776e-02,ENSG00000138604.5,GLCE,15, 69452923, 69564556,   1.608865
 0.6861217,8.039514e-05,5.896318e-04,ENSG00000197498.8,RPF2,6,111303218,111349466,   1.608952
 0.6866498,4.336857e-03,1.477350e-02,ENSG00000127666.8,TICAM1,19,  4815944,  4831716,   1.609542
 0.6872598,1.289948e-04,8.572006e-04,ENSG00000109787.8,KLF3,4, 38665817, 38702663,   1.610222
 0.6879306,7.471071e-04,3.548759e-03,ENSG00000166908.13,PIP4K2C,12, 57984957, 57997198,   1.610971
 0.6882514,9.436193e-03,2.781425e-02,ENSG00000123983.9,ACSL3,2,223725652,223809357,   1.611329
 0.6885162,1.187720e-02,3.353742e-02,ENSG00000151422.8,FER,5,108083523,108532542,   1.611625
 0.6885634,6.484892e-03,2.055336e-02,ENSG00000175595.10,ERCC4,16, 14014014, 14046202,   1.611678
 0.6886352,6.404501e-05,4.883977e-04,ENSG00000086232.8,EIF2AK1,7,  6061881,  6098861,   1.611758
 0.6888831,5.901160e-03,1.901400e-02,ENSG00000177311.6,ZBTB38,3,141043055,141168634,   1.612035
 0.6893218,9.701417e-04,4.386557e-03,ENSG00000170364.8,SETMAR,3,  4344988,  4359251,   1.612525
 0.6900128,5.859985e-04,2.901718e-03,ENSG00000150459.8,SAP18,13, 21714653, 21723221,   1.613298
 0.6901152,2.268747e-04,1.358359e-03,ENSG00000116171.12,SCP2,1, 53392901, 53517375,   1.613412
 0.6905409,5.197358e-06,6.059288e-05,ENSG00000124356.11,STAMBP,2, 74056086, 74100786,   1.613889
 0.6907717,9.029747e-04,4.146791e-03,ENSG00000123144.6,C19orf43,19, 12841454, 12845589,   1.614147
 0.6909244,5.740106e-03,1.859728e-02,ENSG00000135972.4,MRPS9,2,105654441,105716418,   1.614318
 0.6909444,3.495563e-04,1.919399e-03,ENSG00000130939.14,UBE4B,1, 10092890, 10241297,   1.614340
 0.6909568,4.083432e-03,1.409805e-02,ENSG00000115541.6,HSPE1,2,198364718,198368181,   1.614354
 0.6912868,1.746400e-05,1.665595e-04,ENSG00000048828.12,FAM120A,9, 96214004, 96328397,   1.614723
 0.6913997,2.285344e-04,1.366051e-03,ENSG00000128050.4,PAICS,4, 57301907, 57327534,   1.614850
 0.6919639,9.698137e-04,4.386435e-03,ENSG00000136758.14,YME1L1,10, 27399383, 27444195,   1.615481
 0.6921656,5.026287e-03,1.667382e-02,ENSG00000145220.9,LYAR,4,  4269428,  4291896,   1.615707
 0.6923497,1.427522e-03,6.019467e-03,ENSG00000109270.8,LAMTOR3,4,100799493,100815647,   1.615913
 0.6924397,6.259799e-03,1.995347e-02,ENSG00000154719.9,MRPL39,21, 26957968, 26979829,   1.616014
 0.6924547,6.749435e-06,7.560301e-05,ENSG00000181555.15,SETD2,3, 47057919, 47205457,   1.616031
 0.6932681,6.045594e-04,2.981470e-03,ENSG00000090863.7,GLG1,16, 74485856, 74641012,   1.616942
 0.6934607,2.555311e-04,1.497328e-03,ENSG00000056586.11,RC3H2,9,125606835,125667620,   1.617158
 0.6936391,1.753910e-02,4.574858e-02,ENSG00000135749.14,PCNXL2,1,233119181,233431459,   1.617358
 0.6936618,2.984639e-04,1.693642e-03,ENSG00000084774.9,CAD,2, 27440258, 27466811,   1.617383
 0.6937752,4.969510e-03,1.652308e-02,ENSG00000111911.5,HINT3,6,126277927,126301387,   1.617511
 0.6939801,1.615492e-02,4.287747e-02,ENSG00000121057.8,AKAP1,17, 55162453, 55198710,   1.617740
 0.6943374,1.615655e-02,4.287747e-02,ENSG00000155592.11,ZKSCAN2,16, 25247322, 25269252,   1.618141
 0.6949164,9.563877e-04,4.340529e-03,ENSG00000014123.9,UFL1,6, 96969471, 97003152,   1.618791
 0.6951467,1.279686e-02,3.560303e-02,ENSG00000096968.8,JAK2,9,  4985033,  5128183,   1.619049
 0.6956659,4.256230e-05,3.495428e-04,ENSG00000187147.13,RNF220,1, 44870866, 45117396,   1.619632
 0.6958788,6.256966e-04,3.067029e-03,ENSG00000164751.10,PEX2,8, 77892494, 77913280,   1.619871
 0.6960354,6.797049e-04,3.279914e-03,ENSG00000119812.14,FAM98A,2, 33808725, 33824449,   1.620047
 0.6961009,1.214304e-02,3.412823e-02,ENSG00000165118.10,C9orf64,9, 86553226, 86571901,   1.620120
 0.6966126,1.108635e-02,3.169112e-02,ENSG00000147955.12,SIGMAR1,9, 34634719, 34637806,   1.620695
 0.6967667,1.426399e-06,2.116086e-05,ENSG00000166224.12,SGPL1,10, 72575717, 72640930,   1.620868
 0.6968827,6.495911e-05,4.928506e-04,ENSG00000077549.13,CAPZB,1, 19665267, 19812066,   1.620998
 0.6973006,3.153593e-03,1.143786e-02,ENSG00000156958.10,GALK2,15, 49447853, 49660066,   1.621468
 0.6973058,1.472619e-02,3.983014e-02,ENSG00000135048.9,TMEM2,9, 74298282, 74431606,   1.621474
 0.6976629,5.995618e-04,2.960831e-03,ENSG00000141446.6,ESCO1,18, 19109242, 19180845,   1.621875
 0.6977131,2.051640e-04,1.253083e-03,ENSG00000164151.7,KIAA0947,5,  5420777,  5490347,   1.621932
 0.6989146,9.482787e-04,4.313160e-03,ENSG00000156928.4,MALSU1,7, 23338358, 23351348,   1.623283
 0.6996209,4.015027e-03,1.388920e-02,ENSG00000179941.6,BBS10,12, 76738254, 76742222,   1.624078
 0.6997105,4.413912e-05,3.594314e-04,ENSG00000135932.6,CAB39,2,231577560,231685790,   1.624179
 0.7000974,2.140455e-03,8.335877e-03,ENSG00000010818.4,HIVEP2,6,143072604,143266338,   1.624614
 0.7008079,1.156493e-03,5.090177e-03,ENSG00000083642.14,PDS5B,13, 33160564, 33352157,   1.625415
 0.7009009,1.416883e-03,5.988150e-03,ENSG00000146247.13,PHIP,6, 79645584, 79787953,   1.625520
 0.7009305,2.039914e-03,8.027766e-03,ENSG00000136485.10,DCAF7,17, 61627822, 61671639,   1.625553
 0.7014454,1.058446e-04,7.334635e-04,ENSG00000144028.10,SNRNP200,2, 96940074, 96971297,   1.626133
 0.7016910,4.157502e-03,1.429957e-02,ENSG00000117597.13,DIEXF,1,210001352,210030910,   1.626410
 0.7019565,2.713246e-03,1.009707e-02,ENSG00000155729.8,KCTD18,2,201353675,201384507,   1.626709
 0.7020155,6.767214e-04,3.269848e-03,ENSG00000166188.2,ZNF319,16, 58028572, 58034357,   1.626776
 0.7023903,7.771392e-03,2.384263e-02,ENSG00000182150.11,ERCC6L2,9, 98637983, 98776842,   1.627198
 0.7024638,1.372177e-04,9.015663e-04,ENSG00000186298.7,PPP1CC,12,111157485,111180744,   1.627281
 0.7027839,2.219885e-03,8.585557e-03,ENSG00000136891.9,TEX10,9,103064359,103115221,   1.627643
 0.7032572,3.207394e-04,1.787962e-03,ENSG00000136930.8,PSMB7,9,127115745,127177723,   1.628177
 0.7034027,7.094816e-04,3.399959e-03,ENSG00000170043.7,TRAPPC1,17,  7833663,  7835441,   1.628341
 0.7034052,2.890307e-04,1.650488e-03,ENSG00000108100.13,CCNY,10, 35535953, 35860852,   1.628344
 0.7035564,4.955765e-04,2.545211e-03,ENSG00000065485.13,PDIA5,3,122785909,122944074,   1.628514
 0.7037900,9.041960e-03,2.691553e-02,ENSG00000057252.8,SOAT1,1,179262925,179327815,   1.628778
 0.7038708,7.048044e-03,2.201739e-02,ENSG00000170222.11,ADPRM,17, 10600911, 10614550,   1.628869
 0.7045605,7.280125e-03,2.261840e-02,ENSG00000112531.12,QKI,6,163835032,163999628,   1.629648
 0.7047884,5.770046e-03,1.867767e-02,ENSG00000172336.4,POP7,7,100303676,100305118,   1.629906
 0.7049427,1.263031e-04,8.423865e-04,ENSG00000077147.10,TM9SF3,10, 98277866, 98347209,   1.630080
 0.7052115,9.706304e-04,4.387406e-03,ENSG00000157800.13,SLC37A3,7,139993493,140104233,   1.630384
 0.7054048,5.498464e-03,1.792999e-02,ENSG00000064393.11,HIPK2,7,139246316,139477577,   1.630602
 0.7056451,3.812504e-03,1.335568e-02,ENSG00000177885.9,GRB2,17, 73314157, 73401790,   1.630874
 0.7057556,1.907233e-02,4.885270e-02,ENSG00000171444.13,MCC,5,112357796,112824527,   1.630999
 0.7061733,1.960802e-04,1.205687e-03,ENSG00000165934.8,CPSF2,14, 92588281, 92630755,   1.631471
 0.7064597,1.202280e-04,8.108965e-04,ENSG00000065559.10,MAP2K4,17, 11924141, 12047147,   1.631795
 0.7064616,1.720562e-03,6.986277e-03,ENSG00000121210.11,KIAA0922,4,154387498,154557863,   1.631797
 0.7066449,4.421833e-04,2.323815e-03,ENSG00000082213.13,C5orf22,5, 31532373, 31555165,   1.632004
 0.7067043,1.467532e-02,3.972203e-02,ENSG00000099810.14,MTAP,9, 21802542, 21931646,   1.632072
 0.7071396,6.505546e-03,2.060985e-02,ENSG00000132436.7,FIGNL1,7, 50511831, 50518088,   1.632564
 0.7076265,7.154076e-06,7.928239e-05,ENSG00000181789.10,COPG1,3,128968449,128996614,   1.633115
 0.7079084,1.067608e-04,7.387584e-04,ENSG00000198252.7,STYX,14, 53196898, 53241716,   1.633434
 0.7079289,2.833819e-05,2.486615e-04,ENSG00000116698.16,SMG7,1,183441351,183567381,   1.633457
 0.7082477,1.932651e-03,7.684728e-03,ENSG00000121957.8,GPSM2,1,109417972,109477167,   1.633819
 0.7084864,1.272185e-02,3.543493e-02,ENSG00000149084.7,HSD17B12,11, 43577986, 43878167,   1.634089
 0.7086011,1.595684e-03,6.596853e-03,ENSG00000143418.15,CERS2,1,150933059,150947479,   1.634219
 0.7090805,2.362023e-04,1.403252e-03,ENSG00000181704.7,YIPF6,X, 67718165, 67757127,   1.634762
 0.7094686,4.311530e-04,2.278170e-03,ENSG00000152242.6,C18orf25,18, 43753519, 43846949,   1.635202
 0.7094881,2.180521e-03,8.455757e-03,ENSG00000097021.15,ACOT7,1,  6324329,  6454451,   1.635224
 0.7096138,1.582935e-03,6.557867e-03,ENSG00000111897.6,SERINC1,6,122764499,122792967,   1.635366
 0.7097821,1.916749e-02,4.905537e-02,ENSG00000170734.7,POLH,6, 43543887, 43586701,   1.635557
 0.7099373,8.461318e-04,3.925717e-03,ENSG00000104067.12,TJP1,15, 29991571, 30261068,   1.635733
 0.7101775,6.651112e-05,5.022107e-04,ENSG00000128789.16,PSMG2,18, 12658737, 12725739,   1.636005
 0.7102537,4.798416e-03,1.604942e-02,ENSG00000196850.4,PPTC7,12,110969120,111021125,   1.636092
 0.7109872,1.563484e-05,1.511997e-04,ENSG00000113845.5,TIMMDC1,3,119217379,119243937,   1.636924
 0.7113308,8.896132e-04,4.096156e-03,ENSG00000219545.5,RPA3-AS1,7,  7680342,  8043689,   1.637314
 0.7114668,1.466981e-02,3.972203e-02,ENSG00000078269.9,SYNJ2,6,158402888,158520208,   1.637468
 0.7115863,1.729454e-02,4.525648e-02,ENSG00000096433.6,ITPR3,6, 33588142, 33664351,   1.637604
 0.7119798,1.957723e-02,4.992108e-02,ENSG00000112655.11,PTK7,6, 43044006, 43129457,   1.638050
 0.7119884,9.513666e-05,6.743320e-04,ENSG00000119537.11,KDSR,18, 60994959, 61034743,   1.638060
 0.7123033,1.714834e-03,6.966903e-03,ENSG00000127334.10,DYRK2,12, 68042118, 68059186,   1.638418
 0.7132528,1.133293e-02,3.222532e-02,ENSG00000134250.13,NOTCH2,1,120454176,120612240,   1.639496
 0.7134312,1.528675e-02,4.107186e-02,ENSG00000157657.10,ZNF618,9,116638562,116818871,   1.639699
 0.7136445,9.799146e-04,4.422514e-03,ENSG00000117174.6,ZNHIT6,1, 86115106, 86174116,   1.639942
 0.7137521,3.935829e-03,1.366941e-02,ENSG00000125375.10,ATP5S,14, 50779044, 50802276,   1.640064
 0.7142346,4.554151e-03,1.537356e-02,ENSG00000065882.11,TBC1D1,4, 37892708, 38140796,   1.640613
 0.7144122,9.522427e-04,4.328457e-03,ENSG00000136802.7,LRRC8A,9,131644391,131680318,   1.640815
 0.7145321,8.353209e-04,3.885455e-03,ENSG00000106771.8,TMEM245,9,111777432,111882225,   1.640951
 0.7151493,1.066404e-02,3.070072e-02,ENSG00000080298.11,RFX3,9,  3218297,  3526004,   1.641653
 0.7152693,1.019954e-04,7.149489e-04,ENSG00000096717.7,SIRT1,10, 69644427, 69678147,   1.641790
 0.7156091,1.550322e-04,9.939655e-04,ENSG00000119778.10,ATAD2B,2, 23971534, 24149984,   1.642176
 0.7156534,5.945507e-03,1.912668e-02,ENSG00000145012.8,LPP,3,187871072,188608460,   1.642227
 0.7158482,4.927246e-06,5.818707e-05,ENSG00000196504.11,PRPF40A,2,153508107,153574511,   1.642449
 0.7161464,2.903038e-04,1.657108e-03,ENSG00000120805.9,ARL1,12,101786898,101801598,   1.642788
 0.7162428,3.797344e-04,2.052622e-03,ENSG00000185262.7,UBALD2,17, 74261283, 74267375,   1.642898
 0.7166646,5.707199e-04,2.844426e-03,ENSG00000109016.13,DHRS7B,17, 21026677, 21096578,   1.643378
 0.7167813,5.230781e-03,1.723450e-02,ENSG00000122335.9,SERAC1,6,158530536,158589312,   1.643511
 0.7169160,1.183670e-03,5.175406e-03,ENSG00000160049.7,DFFA,1, 10516579, 10532583,   1.643665
 0.7171359,1.104825e-03,4.893802e-03,ENSG00000198455.3,ZXDB,X, 57618269, 57623906,   1.643915
 0.7175318,4.058991e-06,4.970664e-05,ENSG00000164597.9,COG5,7,106842000,107204959,   1.644366
 0.7180539,1.453570e-02,3.943201e-02,ENSG00000160606.6,TLCD1,17, 27051366, 27054953,   1.644962
 0.7182910,1.722240e-02,4.512714e-02,ENSG00000143891.12,GALM,2, 38893052, 38968379,   1.645232
 0.7187379,3.877416e-03,1.352132e-02,ENSG00000130347.8,RTN4IP1,6,107018903,107077373,   1.645742
 0.7188984,4.472501e-04,2.344387e-03,ENSG00000177352.9,CCDC71,3, 49199968, 49203754,   1.645925
 0.7189522,1.155112e-03,5.085634e-03,ENSG00000028839.5,TBPL1,6,134273308,134311570,   1.645986
 0.7191006,1.830699e-04,1.140647e-03,ENSG00000147316.8,MCPH1,8,  6264113,  6501144,   1.646155
 0.7192389,4.157345e-04,2.210324e-03,ENSG00000133704.5,IPO8,12, 30781922, 30848920,   1.646313
 0.7195120,3.698033e-03,1.302670e-02,ENSG00000104231.6,ZFAND1,8, 82613569, 82645138,   1.646625
 0.7195611,1.692295e-02,4.454504e-02,ENSG00000188368.5,PRR19,19, 42806250, 42814973,   1.646681
 0.7199769,1.906060e-03,7.595575e-03,ENSG00000132763.10,MMACHC,1, 45965725, 45976739,   1.647156
 0.7207713,6.736782e-04,3.258384e-03,ENSG00000112167.5,SAYSD1,6, 39071840, 39082965,   1.648063
 0.7209201,1.680891e-03,6.873069e-03,ENSG00000047644.13,WWC3,X,  9983602, 10112518,   1.648233
 0.7215006,4.800428e-04,2.479852e-03,ENSG00000168264.6,IRF2BP2,1,234740015,234745271,   1.648896
 0.7218594,3.758815e-04,2.035571e-03,ENSG00000178105.5,DDX10,11,108535752,108811657,   1.649306
 0.7222491,3.177986e-03,1.152060e-02,ENSG00000153879.4,CEBPG,19, 33864236, 33873592,   1.649752
 0.7226840,2.859562e-03,1.055532e-02,ENSG00000145781.4,COMMD10,5,115420688,115748459,   1.650249
 0.7229258,1.695682e-03,6.916085e-03,ENSG00000101752.7,MIB1,18, 19284918, 19450918,   1.650526
 0.7239978,1.917867e-02,4.906790e-02,ENSG00000119138.3,KLF9,9, 72999503, 73029540,   1.651753
 0.7240589,4.509531e-04,2.357998e-03,ENSG00000131269.11,ABCB7,X, 74273115, 74376567,   1.651823
 0.7242263,2.066123e-04,1.259816e-03,ENSG00000137770.9,CTDSPL2,15, 44719432, 44821236,   1.652014
 0.7243274,1.000850e-05,1.047049e-04,ENSG00000167986.9,DDB1,11, 61066923, 61110068,   1.652130
 0.7245287,1.293002e-05,1.294157e-04,ENSG00000161203.9,AP2M1,3,183892477,183901879,   1.652361
 0.7253446,6.350600e-05,4.847946e-04,ENSG00000174840.8,PDE12,3, 57542003, 57552571,   1.653295
 0.7254816,2.621675e-03,9.821507e-03,ENSG00000100749.3,VRK1,14, 97263641, 97398059,   1.653453
 0.7258868,6.106789e-04,3.003518e-03,ENSG00000113269.9,RNF130,5,179338651,179499118,   1.653917
 0.7263008,5.228561e-05,4.145583e-04,ENSG00000143889.11,HNRNPLL,2, 38789120, 38830728,   1.654392
 0.7263671,1.759395e-05,1.672515e-04,ENSG00000172845.9,SP3,2,174771187,174830430,   1.654468
 0.7265436,1.790715e-02,4.650880e-02,ENSG00000116205.6,TCEANC2,1, 54519260, 54578192,   1.654670
 0.7266469,4.675467e-04,2.425617e-03,ENSG00000130150.7,MOSPD2,X, 14891563, 14940449,   1.654789
 0.7268000,9.875977e-03,2.889432e-02,ENSG00000213463.3,SYNJ2BP,14, 70838148, 70883778,   1.654964
 0.7272233,8.855081e-05,6.350645e-04,ENSG00000023318.7,ERP44,9,102741461,102861322,   1.655450
 0.7273090,1.278683e-03,5.506626e-03,ENSG00000163960.7,UBXN7,3,196074533,196159345,   1.655548
 0.7274339,1.103235e-03,4.889734e-03,ENSG00000181191.11,PJA1,X, 68380694, 68385636,   1.655691
 0.7293475,6.412481e-04,3.123298e-03,ENSG00000121964.10,GTDC1,2,144695635,145090135,   1.657889
 0.7293696,1.608905e-04,1.025660e-03,ENSG00000069248.9,NUP133,1,229577045,229644103,   1.657914
 0.7300651,2.140141e-03,8.335877e-03,ENSG00000076650.2,GPATCH1,19, 33571786, 33621448,   1.658714
 0.7302294,4.748829e-05,3.831932e-04,ENSG00000167258.9,CDK12,17, 37617764, 37721160,   1.658903
 0.7302982,7.903481e-04,3.725014e-03,ENSG00000080503.15,SMARCA2,9,  2015342,  2193624,   1.658982
 0.7306237,3.828363e-06,4.744891e-05,ENSG00000168710.13,AHCYL1,1,110527308,110566357,   1.659356
